videoid,contentUrl,duration,page_dir,name
1064494321,https://ak.picdn.net/shutterstock/videos/1064494321/preview/stock-footage-grandmother-an-old-grandmother-is-sitting-in-an-armchair.mp4,PT00H00M07S,018001_018050,Grandmother. an old grandmother is sitting in an armchair.
1009609148,https://ak.picdn.net/shutterstock/videos/1009609148/preview/stock-footage-wooden-path-in-the-pond-of-platamona-in-a-sunny-day-of-spring-with-flowery-mimosa-tree.mp4,PT00H00M10S,016251_016300,Wooden path in the pond of platamona in a sunny day of spring with flowery mimosa tree
1030209740,https://ak.picdn.net/shutterstock/videos/1030209740/preview/stock-footage-black-guy-with-curly-hair-and-a-headband-hoodie-dances-expresses-emotions-and-waves-his-hands.mp4,PT00H00M17S,061501_061550,"Black guy with curly hair and a headband, hoodie dances, expresses emotions and waves his hands like a rapper on a gray background. close up"
1036618118,https://ak.picdn.net/shutterstock/videos/1036618118/preview/stock-footage-students-sit-and-read-books-at-the-university-library.mp4,PT00H00M25S,106851_106900,Students sit and read books at the university library.
1016728645,https://ak.picdn.net/shutterstock/videos/1016728645/preview/stock-footage-wheat-crop-up-view-clear-blue-sky-background.mp4,PT00H00M09S,143451_143500,"Wheat crop, up view. clear blue sky background."
31871821,https://ak.picdn.net/shutterstock/videos/31871821/preview/stock-footage-fog-in-the-autumn-forest-in-slow-motion.mp4,PT00H00M11S,119801_119850,Fog in the autumn forest. in slow motion
473944,https://ak.picdn.net/shutterstock/videos/473944/preview/stock-footage-ladybird-in-wheat-field.mp4,PT00H00M13S,131351_131400,Ladybird in wheat field
28119223,https://ak.picdn.net/shutterstock/videos/28119223/preview/stock-footage--microscopic-view-of-ink-in-water.mp4,PT00H00M28S,005551_005600, microscopic view of ink in water.
7181074,https://ak.picdn.net/shutterstock/videos/7181074/preview/stock-footage-gorgeous-sexy-tanned-young-woman-in-her-black-lingerie-looking-seductively-at-the-camera-with.mp4,PT00H00M19S,048051_048100,Gorgeous sexy tanned young woman in her black lingerie looking seductively at the camera with parted lips
3310031,https://ak.picdn.net/shutterstock/videos/3310031/preview/stock-footage-pal-motion-dust-and-small-particles-abstraction-loop.mp4,PT00H00M30S,124051_124100,Pal - motion 670: dust and small particles abstraction (loop).
1016012596,https://ak.picdn.net/shutterstock/videos/1016012596/preview/stock-footage-aerial-footage-crop-irrigation-using-center-pivot-sprinkler-system-an-irrigation-pivot-watering.mp4,PT00H00M19S,019501_019550,Aerial footage crop irrigation using center pivot sprinkler system. an irrigation pivot watering agricultural land. irrigation system watering farm land.
1025785820,https://ak.picdn.net/shutterstock/videos/1025785820/preview/stock-footage-sunrise-over-the-red-sea-marsa-alam-egypt.mp4,PT00H00M58S,082101_082150,"Sunrise over the red sea, marsa alam, egypt"
1012162475,https://ak.picdn.net/shutterstock/videos/1012162475/preview/stock-footage-a-woman-with-two-dog-german-shepherds-sitting-on-a-bench-in-park-summer-day.mp4,PT00H00M15S,062801_062850,A woman with two dog german shepherds sitting on a bench in park - summer day
1014164945,https://ak.picdn.net/shutterstock/videos/1014164945/preview/stock-footage-vj-lights-gray-and-blue-flashing-spot-light-wall-stage-led-blinder-blinking-neon-club-concert.mp4,PT00H00M11S,108901_108950,Vj lights gray and blue flashing spot light. wall stage led blinder blinking neon. club concert dance disco dj matrix beam fashion. loop animations.
34079383,https://ak.picdn.net/shutterstock/videos/34079383/preview/stock-footage-man-dressed-as-santa-claus-typing-on-keyboard-by-wooden-xmas-decorated-desk-top-down-shot.mp4,PT00H00M15S,066001_066050,"Man dressed as santa claus typing on keyboard by wooden xmas decorated desk, top down shot"
1015333969,https://ak.picdn.net/shutterstock/videos/1015333969/preview/stock-footage-professional-makeup-artist-applying-eyeshadow-onto-eyelid-closeup-view-of-woman-s-face.mp4,PT00H00M19S,117701_117750,"Professional makeup artist applying eyeshadow onto eyelid, closeup view of woman's face
"
1036983941,https://ak.picdn.net/shutterstock/videos/1036983941/preview/stock-footage-one-man-flies-a-glider-while-moving-over-fields.mp4,PT00H00M13S,176551_176600,One man flies a glider while moving over fields.
29099845,https://ak.picdn.net/shutterstock/videos/29099845/preview/stock-footage-humor-animated-word-cloud-text-design-animation.mp4,PT00H00M26S,178401_178450,"Humor animated word cloud, text design animation."
16287184,https://ak.picdn.net/shutterstock/videos/16287184/preview/stock-footage-aerial-view-of-st-martin-overlooking-maho-before-getting-hit-by-irma-a-category-hurricane.mp4,PT00H00M15S,087651_087700,Aerial view of st.martin overlooking maho before getting hit by irma a category 5 hurricane.
11238659,https://ak.picdn.net/shutterstock/videos/11238659/preview/stock-footage-jerusalem-israel-august-policeman-dances-with-bible-torah-scroll-inaugurated-in-western.mp4,PT00H00M14S,193851_193900,"Jerusalem, israel - august 8, 2015: policeman dances with bible torah scroll inaugurated in western wall in memory of fallen israeli soldiers and dedicated to synagogues in army and yad labanim"
1057879714,https://ak.picdn.net/shutterstock/videos/1057879714/preview/stock-footage-a-abstract-symbol-slide-black-and-white-background-style-motion-graphic-footage.mp4,PT00H00M06S,103851_103900,A abstract symbol slide black and white background style. motion graphic footage
5780333,https://ak.picdn.net/shutterstock/videos/5780333/preview/stock-footage-bangkok-thailand-march-check-the-engine-from-a-nok-air-plane-at-don-muang-airport.mp4,PT00H00M24S,114451_114500,"Bangkok, thailand- march 2, 2014: check the engine from a nok air plane at don muang airport,bangkok, thailand."
1062238258,https://ak.picdn.net/shutterstock/videos/1062238258/preview/stock-footage-pate-chicken-liver-and-vegetables-healthy-meal-fresh-tasty-snack-top-view-copy-space-food.mp4,PT00H00M07S,006401_006450,Pate chicken liver and vegetables healthy meal fresh tasty snack top view copy space food background rustic
1027018490,https://ak.picdn.net/shutterstock/videos/1027018490/preview/stock-footage-titusville-florida-march-a-firefighter-walks-through-grassy-wetlands-with-a-drip-torch.mp4,PT00H00M12S,005951_006000,"Titusville, florida - march 29, 2019: a firefighter walks through grassy wetlands with a drip torch to start a fire during a  prescribed wildfire burn in a meadow with tall dry grasses all around."
1709,https://ak.picdn.net/shutterstock/videos/1709/preview/stock-footage-white-duckling-drying-her-feathers.mp4,PT00H00M45S,036751_036800,White duckling drying her feathers
13348892,https://ak.picdn.net/shutterstock/videos/13348892/preview/stock-footage-coquitlam-bc-canada-december-close-up-woman-scratching-golden-gift-lottery-ticket.mp4,PT00H00M13S,030551_030600,"Coquitlam, bc, canada - december 08, 2015 : close up woman scratching golden gift lottery ticket with 4k resolution"
1057512229,https://ak.picdn.net/shutterstock/videos/1057512229/preview/stock-footage-natural-landscape-with-wild-ducks-on-the-surface-of-the-pond.mp4,PT00H00M13S,042251_042300,Natural landscape with wild ducks on the surface of the pond
13951262,https://ak.picdn.net/shutterstock/videos/13951262/preview/stock-footage-dynamic-moving-warm-out-of-focus-lights-abstract-fade-out-of-focus.mp4,PT00H00M10S,177451_177500,"Dynamic moving warm out of focus lights, abstract, fade, out of focus"
1065135934,https://ak.picdn.net/shutterstock/videos/1065135934/preview/stock-footage-young-latin-woman-holding-muffins-being-shocked-she-has-remembered-important-meeting.mp4,PT00H00M12S,086101_086150,"Young latin woman holding muffins being shocked, she has remembered important meeting"
10974692,https://ak.picdn.net/shutterstock/videos/10974692/preview/stock-footage-waterfall-in-forest-from-side-view.mp4,PT00H00M16S,049101_049150,Waterfall in forest from side view
1050672700,https://ak.picdn.net/shutterstock/videos/1050672700/preview/stock-footage-the-man-on-the-table-cuts-the-size-of-the-wax-for-honey-frames.mp4,PT00H00M38S,039701_039750,The man on the table cuts the size of the wax for honey frames
1030440833,https://ak.picdn.net/shutterstock/videos/1030440833/preview/stock-footage-phuket-thailand-february-k-people-choose-fresh-fish-and-prawn-at-asian-restaurant.mp4,PT00H00M43S,062251_062300,"Phuket – thailand, february 25, 2019, 4k people choose fresh fish and prawn at asian restaurant, fresh seafood market icon"
27348145,https://ak.picdn.net/shutterstock/videos/27348145/preview/stock-footage-chocolate-falling-into-milk-chocolate-slow-motion-k.mp4,PT00H00M11S,085401_085450,"Chocolate falling into milk chocolate, slow motion 4k"
1054648430,https://ak.picdn.net/shutterstock/videos/1054648430/preview/stock-footage-night-stormy-sky-above-city-set-of-beautiful-lightning-strikes-thunderstorm-clouds-timelapse.mp4,PT00H00M10S,184051_184100,"Night stormy sky above city. set of beautiful lightning strikes. thunderstorm clouds. timelapse. bad weather, meteorology, forecast concept.slow motion. high quality footage."
1021096714,https://ak.picdn.net/shutterstock/videos/1021096714/preview/stock-footage-a-little-girl-with-red-wavy-hair-lies-on-the-floor-and-draws-on-a-magnetic-board-the-concept-of.mp4,PT00H00M14S,040551_040600,A little girl with red wavy hair lies on the floor and draws on a magnetic board. the concept of the educational process. close-up 4k
1040642012,https://ak.picdn.net/shutterstock/videos/1040642012/preview/stock-footage-aerial-overview-of-fall-foliage-by-alpine-lake-in-sierra-nevada-mountains-in-california-usa-pull.mp4,PT00H00M30S,005451_005500,"Aerial overview of fall foliage by alpine lake in sierra nevada mountains in california, usa -pull away-"
1048748644,https://ak.picdn.net/shutterstock/videos/1048748644/preview/stock-footage-macro-food-fps-tomato-carrot.mp4,PT00H00M07S,038851_038900,"Macro, food, 60fps, tomato, carrot"
8173189,https://ak.picdn.net/shutterstock/videos/8173189/preview/stock-footage-looping-animation-of-ocean-waves-from-underwater-light-rays-shining-through-great-for-backgrounds.mp4,PT00H00M30S,113801_113850,Looping animation of ocean waves from underwater. light rays shining through. great for backgrounds.
1021008922,https://ak.picdn.net/shutterstock/videos/1021008922/preview/stock-footage-kuala-lumpur-malaysia-december-scenic-view-of-the-batu-caves-in-gombak-malaysia.mp4,PT00H00M20S,009351_009400,"Kuala lumpur,malaysia - december 15 , 2018: scenic view of the batu caves in gombak,malaysia. people can seen climbing the stairs to or from the temple that is located inside the cave."
4708232,https://ak.picdn.net/shutterstock/videos/4708232/preview/stock-footage-vienna-may-color-graded-attractions-in-prater-amusement-park-at-sky-background-on-may.mp4,PT00H00M16S,029551_029600,"Vienna - may 21: color graded attractions in prater amusement park at sky background on may 21 2013 in vienna, austria. the wiener prater is a large public park in viennas 2nd district (leopoldstadt)."
1041203539,https://ak.picdn.net/shutterstock/videos/1041203539/preview/stock-footage-rocks-in-flat-water-sea.mp4,PT00H00M16S,072101_072150,Rocks in flat water sea
1032059867,https://ak.picdn.net/shutterstock/videos/1032059867/preview/stock-footage-adding-ingredients-over-the-round-shaped-food-item.mp4,PT00H00M07S,122351_122400,Adding ingredients over the round shaped food item
1022549530,https://ak.picdn.net/shutterstock/videos/1022549530/preview/stock-footage-abstract-fractal-forms-morph-and-oscillate-loop.mp4,PT00H00M07S,050401_050450,Abstract fractal forms morph and oscillate (loop)
1028232179,https://ak.picdn.net/shutterstock/videos/1028232179/preview/stock-footage-red-apple-with-water-droplets-on-a-black-background-apple-skin-in-extreme-macro-close-up-with-a.mp4,PT00H00M27S,017351_017400,Red apple with water droplets on a black background. apple skin in extreme macro close up with a rotational camera move.
21960241,https://ak.picdn.net/shutterstock/videos/21960241/preview/stock-footage-barber-cuts-the-hair-in-the-barbershop-slow-motion.mp4,PT00H00M16S,050751_050800,Barber cuts the hair in the barbershop. slow motion
1055581067,https://ak.picdn.net/shutterstock/videos/1055581067/preview/stock-footage-montreal-quebec-canada-april-a-small-vehicle-that-clean-up-the-sidewalk.mp4,PT00H00M14S,081501_081550,"Montreal, quebec / canada - april 18, 2020: a small vehicle that clean up the sidewalk. "
1020326926,https://ak.picdn.net/shutterstock/videos/1020326926/preview/stock-footage-hindu-prayer-at-home-th-oct-hyderabad-india.mp4,PT00H00M11S,121851_121900,Hindu prayer at home 25th oct 2018 hyderabad india
1059492764,https://ak.picdn.net/shutterstock/videos/1059492764/preview/stock-footage-time-lapse-wooden-house-in-the-middle-of-the-valley-in-the-morning.mp4,PT00H00M57S,146801_146850,Time lapse wooden house in the middle of the valley in the morning.
1046634619,https://ak.picdn.net/shutterstock/videos/1046634619/preview/stock-footage-big-gat-leading-to-beautiful-beach.mp4,PT00H00M32S,112951_113000,Big gat leading to beautiful beach
23655478,https://ak.picdn.net/shutterstock/videos/23655478/preview/stock-footage-senior-couple-enjoying-journey-in-town.mp4,PT00H00M25S,149901_149950,Senior couple enjoying journey in town
1010700461,https://ak.picdn.net/shutterstock/videos/1010700461/preview/stock-footage-happy-woman-touching-volume-hair-and-looking-into-camera-long-haired-woman-with-beautiful-hair.mp4,PT00H00M06S,088751_088800,Happy woman touching volume hair and looking into camera. long haired woman with beautiful hair posing front camera isolated on white background
1040544254,https://ak.picdn.net/shutterstock/videos/1040544254/preview/stock-footage-romantic-video-animation-with-wave-object-and-glittering-particles-in-slow-motion-x-loop-k.mp4,PT00H00M30S,172301_172350,"Romantic video animation with wave object and glittering particles in slow motion, 4096x2304 loop 4k"
34298362,https://ak.picdn.net/shutterstock/videos/34298362/preview/stock-footage-the-bay-bridge-in-san-francisco-california-usa-circa-may.mp4,PT00H00M21S,000601_000650,"The bay bridge in san francisco, california, usa, circa may 2017"
3339491,https://ak.picdn.net/shutterstock/videos/3339491/preview/stock-footage-milkyway-timelapse-zoom-in.mp4,PT00H00M17S,069951_070000,Milkyway timelapse 25 zoom in
25512989,https://ak.picdn.net/shutterstock/videos/25512989/preview/stock-footage-patty-with-cheese-closeup-spatula-holding-cooked-meat-make-a-cheeseburger-at-home.mp4,PT00H00M09S,136751_136800,Patty with cheese closeup. spatula holding cooked meat. make a cheeseburger at home.
