videoid,contentUrl,duration,page_dir,name
1013934020,https://ak.picdn.net/shutterstock/videos/1013934020/preview/stock-footage-animation-unfolding-of-sticker-on-glass-wood-or-concrete-wall-with-symbols-of-technology.mp4,PT00H00M20S,110151_110200,"Animation unfolding of sticker on glass, wood or concrete wall with symbols of technology, computers and big data."
23407285,https://ak.picdn.net/shutterstock/videos/23407285/preview/stock-footage-girl-singing-russian-folk-song-the-evening-sunset.mp4,PT00H00M30S,085951_086000,Girl singing russian folk song. the evening sunset.
1048679965,https://ak.picdn.net/shutterstock/videos/1048679965/preview/stock-footage-different-types-and-varieties-of-cheese.mp4,PT00H00M14S,093551_093600,Different types and varieties of cheese
1027097801,https://ak.picdn.net/shutterstock/videos/1027097801/preview/stock-footage-eggs-bacon-and-cheese-mozzarella-cooking-on-iron-pan-background-food-cooking-concept.mp4,PT00H00M17S,175701_175750,"Eggs, bacon and cheese mozzarella cooking on iron pan background. food cooking concept."
1029254918,https://ak.picdn.net/shutterstock/videos/1029254918/preview/stock-footage-timelapse-sunrie-at-paddy-field-with-background-bukit-mertajam-hill.mp4,PT00H00M10S,054851_054900,Timelapse sunrie at paddy field with background bukit mertajam hill.
1027547081,https://ak.picdn.net/shutterstock/videos/1027547081/preview/stock-footage-the-clear-sky-with-a-cloud.mp4,PT00H00M25S,005451_005500,The clear sky with a cloud
5196074,https://ak.picdn.net/shutterstock/videos/5196074/preview/stock-footage-green-cactus.mp4,PT00H00M13S,128401_128450,Green cactus
1028000807,https://ak.picdn.net/shutterstock/videos/1028000807/preview/stock-footage-flying-through-clouds-in-the-mountains-hd.mp4,PT00H00M16S,195351_195400,Flying through clouds in the mountains. hd.
28859107,https://ak.picdn.net/shutterstock/videos/28859107/preview/stock-footage-beautiful-golden-sunset-on-the-sea.mp4,PT00H00M21S,031251_031300,Beautiful golden sunset on the sea
1031537654,https://ak.picdn.net/shutterstock/videos/1031537654/preview/stock-footage-beautiful-young-woman-and-a-man-in-aprons-taking-off-gloves-and-high-five-the-family-finishing-the.mp4,PT00H00M21S,197501_197550,Beautiful young woman and a man in aprons taking off gloves and high five. the family finishing the house cleaning together. happy tired team. housekeeping household housework and cleaning service
11370485,https://ak.picdn.net/shutterstock/videos/11370485/preview/stock-footage-woman-practicing-yoga-on-beach-at-sunset-on-oregon-coast.mp4,PT00H00M19S,171451_171500,Woman practicing yoga on beach at sunset on oregon coast
2953651,https://ak.picdn.net/shutterstock/videos/2953651/preview/stock-footage-view-from-the-cable-car-passing-over-strait-between-mount-faber-and-sentosa-island.mp4,PT00H01M00S,176701_176750,View from the cable car passing over strait between mount faber and sentosa island
20322673,https://ak.picdn.net/shutterstock/videos/20322673/preview/stock-footage-moscow-jul-woman-with-model-release-walking-near-shops-and-flowerbed-in-gum-on-red.mp4,PT00H00M07S,064051_064100,"Moscow - jul, 17, 2016: woman (with model release) walking near shops and flowerbed in gum on red square. exhibition in honor of la scala theater touring in moscow, opened in gum."
1018153630,https://ak.picdn.net/shutterstock/videos/1018153630/preview/stock-footage-fresh-kiwi-slices-diped-into-blender-in-slow-motion.mp4,PT00H00M38S,098851_098900,Fresh kiwi slices diped into blender in slow motion
25283867,https://ak.picdn.net/shutterstock/videos/25283867/preview/stock-footage-a-hiker-and-their-dog-walking-along-langstrath-beck-stonethwaite-fell-in-the-english-lake.mp4,PT00H00M07S,137101_137150,"A hiker and their dog walking along langstrath beck, stonethwaite fell, in the english lake district, cumbria, uk."
1055397608,https://ak.picdn.net/shutterstock/videos/1055397608/preview/stock-footage-paint-roller-for-painting-a-woman-paints-a-wall-with-a-paint-roller.mp4,PT00H00M09S,006301_006350,Paint roller for painting. a woman paints a wall with a paint roller.
1012297169,https://ak.picdn.net/shutterstock/videos/1012297169/preview/stock-footage-children-s-hands-are-playing-with-sand-on-the-beach.mp4,PT00H00M06S,084751_084800,Children's hands are playing with sand on the beach.
1011928841,https://ak.picdn.net/shutterstock/videos/1011928841/preview/stock-footage-peony-bunch-cup-of-coffee-keyboard-notepad-wafers-and-pan-celebreation-in-business-place.mp4,PT00H00M21S,080751_080800,"Peony bunch, cup of coffee, keyboard, notepad, wafers and pan, celebreation  in business place concept"
4069354,https://ak.picdn.net/shutterstock/videos/4069354/preview/stock-footage-airplane.mp4,PT00H00M15S,067601_067650,Airplane 
1066159039,https://ak.picdn.net/shutterstock/videos/1066159039/preview/stock-footage-slow-motion-drone-flight-through-palm-trees-and-lush-forest-under-blue-sky-bali.mp4,PT00H00M18S,107801_107850,"Slow motion drone flight through palm trees and lush forest under blue sky, bali"
1023501490,https://ak.picdn.net/shutterstock/videos/1023501490/preview/stock-footage-connected-red-and-black-dots-on-white-background-d-network-animation-seamless-loop-k.mp4,PT00H00M18S,012701_012750,Connected red and black dots on white background - 3d network animation seamless loop 4k 
1047568285,https://ak.picdn.net/shutterstock/videos/1047568285/preview/stock-footage-new-york-boy-wearing-white-shorts-steps-out-of-yellow-kiddie-pool-on-a-clear-day.mp4,PT00H00M05S,011951_012000,New york-1951: boy wearing white shorts steps out of yellow kiddie pool on a clear day
10947104,https://ak.picdn.net/shutterstock/videos/10947104/preview/stock-footage-mekong-delta-circa-boat-pov-shot-of-river-bank-and-boats-at-the-mekong-delta-vietnam.mp4,PT00H00M23S,006601_006650,"Mekong delta - circa 2014: boat pov shot of river bank and boats at the mekong delta, vietnam"
28899175,https://ak.picdn.net/shutterstock/videos/28899175/preview/stock-footage--s-united-states-man-speaks-in-staff-room-man-holds-coffee-men-talk-in-staff-room-man-puts.mp4,PT00H00M19S,176301_176350,1950s: united states: man speaks in staff room. man holds coffee. men talk in staff room. man puts on hat and leaves room
1021724749,https://ak.picdn.net/shutterstock/videos/1021724749/preview/stock-footage-yellow-beige-kaleidoscope-background-abstract-animation-d-render.mp4,PT00H00M20S,010051_010100,Yellow beige kaleidoscope background. abstract animation. 3d render
27653398,https://ak.picdn.net/shutterstock/videos/27653398/preview/stock-footage-the-little-kid-takes-his-first-steps-barefoot-in-the-park-happy-family-outdoors-mom-hugs-her-son.mp4,PT00H00M11S,099051_099100,The little kid takes his first steps barefoot in the park. happy family outdoors. mom hugs her son. the older blond sister looks at her brother. 4k. 
1059245234,https://ak.picdn.net/shutterstock/videos/1059245234/preview/stock-footage-animation-of-d-coronavirus-covid-cells-spreading-with-rotating-dna-strand-and-a-biohazard.mp4,PT00H00M15S,134351_134400,Animation of 3d coronavirus covid 19 cells spreading with rotating dna strand and a biohazard symbol. global coronavirus pandemic concept digitally generated image.
7319938,https://ak.picdn.net/shutterstock/videos/7319938/preview/stock-footage-flowers-with-vibrant-colors-in-the-garden.mp4,PT00H00M20S,007101_007150,Flowers with vibrant colors in the garden
1057658347,https://ak.picdn.net/shutterstock/videos/1057658347/preview/stock-footage-young-asian-couple-talking-in-the-room.mp4,PT00H00M18S,004151_004200,Young asian couple talking in the room.
1031936504,https://ak.picdn.net/shutterstock/videos/1031936504/preview/stock-footage-toronto-ontario-canada-june-diverse-crowds-of-people-at-toronto-lgtbq-pride-parade.mp4,PT00H00M24S,109151_109200,"Toronto, ontario, canada june 2019 diverse crowds of people at toronto lgtbq pride parade"
12621722,https://ak.picdn.net/shutterstock/videos/12621722/preview/stock-footage-two-sets-of-rolled-haystack-in-the-ground-aligned-in-two-lines-the-haystack-are-rolled-into-big.mp4,PT00H00M13S,131301_131350,Two sets of rolled haystack in the ground. aligned in two lines the haystack are rolled into big rolls
1018139956,https://ak.picdn.net/shutterstock/videos/1018139956/preview/stock-footage-profile-view-of-young-handsome-businessman.mp4,PT00H00M14S,087451_087500,Profile view of young handsome businessman
1027948595,https://ak.picdn.net/shutterstock/videos/1027948595/preview/stock-footage-hd-united-states-of-america-flag-close-up-in-breeze.mp4,PT00H00M10S,033901_033950,Hd united states of america flag close-up in breeze.
7972519,https://ak.picdn.net/shutterstock/videos/7972519/preview/stock-footage-an-anonymous-man-takes-post-from-mailbox.mp4,PT00H00M08S,009451_009500,An anonymous man takes post from mailbox
5718788,https://ak.picdn.net/shutterstock/videos/5718788/preview/stock-footage-little-girl-drinking-juice-from-a-glass.mp4,PT00H00M29S,035251_035300,Little girl drinking juice from a glass
1008094105,https://ak.picdn.net/shutterstock/videos/1008094105/preview/stock-footage--k-close-up-someone-cooks-shrimps-in-a-saucepan-slow-motion.mp4,PT00H00M12S,043551_043600,"4k, close-up, someone cooks shrimps in a saucepan. slow motion"
25468058,https://ak.picdn.net/shutterstock/videos/25468058/preview/stock-footage-preparing-meat-on-the-table.mp4,PT00H00M17S,074151_074200,Preparing meat on the table
15766075,https://ak.picdn.net/shutterstock/videos/15766075/preview/stock-footage-closeup-delicious-vegetable-and-meat-salad-on-white-plate-k.mp4,PT00H00M08S,034851_034900,Closeup delicious vegetable and meat salad on white plate 4k
19222792,https://ak.picdn.net/shutterstock/videos/19222792/preview/stock-footage-three-girls-doing-acrobatic.mp4,PT00H00M06S,017401_017450,Three girls doing acrobatic
25528160,https://ak.picdn.net/shutterstock/videos/25528160/preview/stock-footage-connection.mp4,PT00H00M15S,051401_051450,Connection 
17769040,https://ak.picdn.net/shutterstock/videos/17769040/preview/stock-footage-chopped-chocolate-with-cocoa.mp4,PT00H00M06S,196301_196350,Chopped chocolate with cocoa
1035876041,https://ak.picdn.net/shutterstock/videos/1035876041/preview/stock-footage-queen-royalty-crown-icon-white-blinking-glitter-glowing-shine-on-blue-particles-shape-web-text.mp4,PT00H00M13S,023201_023250,"Queen royalty crown icon white blinking glitter glowing shine on blue particles. shape, web, text , design, element, symbol 4k loop animation."
25400651,https://ak.picdn.net/shutterstock/videos/25400651/preview/stock-footage-beautiful-sunset-with-birds.mp4,PT00H00M06S,188101_188150,Beautiful sunset with birds
21744616,https://ak.picdn.net/shutterstock/videos/21744616/preview/stock-footage-woman-s-hands-typing-on-a-laptop-keyboard-business-communication-freelance-and-internet-concept.mp4,PT00H00M30S,191251_191300,"Woman's hands typing on a laptop keyboard. business, communication, freelance and internet concept"
1034116202,https://ak.picdn.net/shutterstock/videos/1034116202/preview/stock-footage-dmitrov-russia-may-cathedral-of-boris-and-gleb-and-chapel-of-the-descent-of-the-holy.mp4,PT00H00M09S,136551_136600,"Dmitrov, russia - may 12 2019: cathedral of boris and gleb and chapel of the descent of the holy spirit in borisoglebsky monastery, dmitrov, moscow region, russia."
28132090,https://ak.picdn.net/shutterstock/videos/28132090/preview/stock-footage-slow-motion-of-background-with-chestnut-trees-in-summer-day.mp4,PT00H00M25S,183001_183050,Slow motion of background with chestnut trees in summer day
1007282833,https://ak.picdn.net/shutterstock/videos/1007282833/preview/stock-footage-metal-coated-paintbrush-dragged-in-dirty-liquid-against-glass-black-background-macro-close-up.mp4,PT00H00M21S,126851_126900,"Metal coated paintbrush dragged in dirty liquid against glass black background, macro close up"
9936476,https://ak.picdn.net/shutterstock/videos/9936476/preview/stock-footage-urban-park-sunset.mp4,PT00H00M30S,114201_114250,Urban park sunset
31834897,https://ak.picdn.net/shutterstock/videos/31834897/preview/stock-footage-red-green-and-yellow-paprika-close-up-detail-macro.mp4,PT00H00M07S,186451_186500,"Red, green and yellow paprika – close up, detail, macro "
1051744837,https://ak.picdn.net/shutterstock/videos/1051744837/preview/stock-footage-rolling-soy-beans-in-slow-motion-shot.mp4,PT00H00M18S,030201_030250,Rolling soy beans in slow motion shot
1043997985,https://ak.picdn.net/shutterstock/videos/1043997985/preview/stock-footage-small-business-selling-online-online-marketing-and-sme-entrepreneur-couples-who-are-online.mp4,PT00H00M15S,062401_062450,"Small business, selling online, online marketing and sme entrepreneur. couples who are online merchants are helping to pack products into carton box for delivery by post for customer orders."
1052686706,https://ak.picdn.net/shutterstock/videos/1052686706/preview/stock-footage-young-woman-makes-photo-on-smartphone-panorama-of-old-antalya-kaleici-harbor-view-of-the-sea-and.mp4,PT00H00M19S,133751_133800,"Young woman makes photo on smartphone. panorama of old antalya, kaleici harbor, view of the sea and mountains in the fog"
1054429109,https://ak.picdn.net/shutterstock/videos/1054429109/preview/stock-footage-modern-green-geometric-background-with-moving-digital-lines-colorful-futuristic-animation.mp4,PT00H00M30S,012301_012350,"Modern green geometric background with moving digital lines. colorful futuristic animation. creative graphic texture for business animation. 
"
1030218545,https://ak.picdn.net/shutterstock/videos/1030218545/preview/stock-footage-young-woman-and-man-are-dancing-under-colorful-confetti-on-a-green-screen.mp4,PT00H00M34S,049401_049450,Young woman and man are dancing under colorful confetti on a green screen .
28464370,https://ak.picdn.net/shutterstock/videos/28464370/preview/stock-footage-happy-asian-family-playing-with-siberian-husky-dog-in-the-garden.mp4,PT00H00M08S,114151_114200,"Happy asian family playing with siberian husky dog in the garden
"
1056187139,https://ak.picdn.net/shutterstock/videos/1056187139/preview/stock-footage-maroon-tape-burgundy-ribbon-in-female-hands.mp4,PT00H00M12S,088451_088500,Maroon tape. burgundy ribbon in female hands.
28394131,https://ak.picdn.net/shutterstock/videos/28394131/preview/stock-footage-colorfull-flower-after-the-rain-close-up-shot-in-k.mp4,PT00H00M27S,062351_062400,Colorfull flower after the rain. close up shot in 4k
1025321549,https://ak.picdn.net/shutterstock/videos/1025321549/preview/stock-footage-warsaw-poland-the-drone-flies-above-the-overpass-in-warsaw.mp4,PT00H00M33S,121251_121300,"Warsaw, poland, 12.04.2018: the drone flies above the overpass in warsaw."
